,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
3777,,,,4659.478247824783,[ 0.04660794 -2.06039844],-2.0137905037587553,,,,,,1355.3231323132313,[-5.92947605e-08  4.81836194e-04],0.00048177689906486894,[-2.31374725e-07 -5.02753770e-05],-5.050675174889373e-05
3778,,,,4659.838183818381,[ 0.04712168 -2.05422236],-2.0071006790999038,,,,,,1355.6819681968198,[-6.01836604e-08  4.81866842e-04],0.00048180665846823007,[-2.30491233e-07 -5.04061522e-05],-5.063664346961847e-05
3779,,,,4660.198119811981,[ 0.04763282 -2.0480455 ],-2.000412684817475,,,,,,1356.040804080408,[-6.10690387e-08  4.81897354e-04],0.00048183628513624233,[-2.29594253e-07 -5.05369132e-05],-5.076650745027372e-05
3780,,,,4660.558055805581,[ 0.04814131 -2.04186787],-1.9937265515909028,,,,,,1356.3996399639964,[-6.19508451e-08  4.81927730e-04],0.0004818657791209334,[-2.28683845e-07 -5.06676599e-05],-5.089634371242155e-05
3781,,,,4660.9179917991805,[ 0.04864715 -2.03568946],-1.9870423099874464,,,,,,1356.7584758475848,[-6.28290291e-08  4.81957970e-04],0.00048189514047412737,[-2.27760065e-07 -5.07983922e-05],-5.102615227836679e-05
3782,,,,4661.277927792779,[ 0.04915028 -2.02951028],-1.9803599904610734,,,,,,1357.117311731173,[-6.37035410e-08  4.81988073e-04],0.00048192436924744203,[-2.26822973e-07 -5.09291102e-05],-5.115593317115333e-05
3783,,,,4661.637863786379,[ 0.0496507  -2.02333032],-1.9736796233511207,,,,,,1357.4761476147614,[-6.45743308e-08  4.82018040e-04],0.0004819534654922862,[-2.25872629e-07 -5.10598138e-05],-5.128568641455937e-05
3784,,,,4661.997799779978,[ 0.05014837 -2.01714961],-1.9670012388811098,,,,,,1357.8349834983499,[-6.54413492e-08  4.82047871e-04],0.0004819824292598579,[-2.24909093e-07 -5.11905029e-05],-5.1415412033093335e-05
3785,,,,4662.357735773578,[ 0.05064326 -2.01096812],-1.960324867157394,,,,,,1358.193819381938,[-6.63045468e-08  4.82077565e-04],0.0004820112606011412,[-2.23932425e-07 -5.13211776e-05],-5.15451100519888e-05
3786,,,,4662.717671767177,[ 0.05113534 -2.00478588],-1.953650538168073,,,,,,1358.5526552655265,[-6.71638748e-08  4.82107123e-04],0.0004820399595669041,[-2.22942688e-07 -5.14518378e-05],-5.167478049720026e-05
3787,,,,4663.077607760776,[ 0.05162459 -1.99860287],-1.9469782817815644,,,,,,1358.911491149115,[-6.80192844e-08  4.82136545e-04],0.0004820685262076967,[-2.21939945e-07 -5.15824835e-05],-5.180442339539935e-05
3788,,,,4663.437543754376,[ 0.05211098 -1.99241911],-1.940308127745366,,,,,,1359.2703270327033,[-6.88707270e-08  4.82165831e-04],0.00048209696057384746,[-2.20924258e-07 -5.17131145e-05],-5.193403877396861e-05
3789,,,,4663.797479747975,[ 0.05259448 -1.98623459],-1.9336401056849433,,,,,,1359.6291629162915,[-6.97181546e-08  4.82194981e-04],0.00048212526271546247,[-2.19895691e-07 -5.18437310e-05],-5.2063626660998984e-05
3790,,,,4664.157415741574,[ 0.05307507 -1.98004931],-1.926974245102236,,,,,,1359.98799879988,[-7.05615192e-08  4.82223994e-04],0.0004821534326824221,[-2.18854310e-07 -5.19743328e-05],-5.2193187085283795e-05
3791,,,,4664.517351735174,[ 0.05355271 -1.97386329],-1.9203105753745444,,,,,,1360.3468346834684,[-7.14007732e-08  4.82252871e-04],0.00048218147052437867,[-2.17800178e-07 -5.21049199e-05],-5.232272007631429e-05
3792,,,,4664.877287728773,[ 0.05402739 -1.96767651],-1.913649125753277,,,,,,1360.7056705670566,[-7.22358690e-08  4.82281612e-04],0.00048220937629075506,[-2.16733363e-07 -5.22354923e-05],-5.245222566427578e-05
3793,,,,4665.237223722373,[ 0.05449906 -1.96148899],-1.9069899253625122,,,,,,1361.064506450645,[-7.30667597e-08  4.82310217e-04],0.00048223715003074076,[-2.15653931e-07 -5.23660499e-05],-5.2581703880041896e-05
3794,,,,4665.597159715971,[ 0.05496772 -1.95530072],-1.9003330031978942,,,,,,1361.4233423342334,[-7.38933984e-08  4.82338685e-04],0.00048226479179329205,[-2.14561949e-07 -5.24965928e-05],-5.271115475517106e-05
3795,,,,4665.957095709571,[ 0.05543332 -1.94911171],-1.8936783881252512,,,,,,1361.7821782178219,[-7.47157384e-08  4.82367017e-04],0.0004822923016271275,[-2.13457486e-07 -5.26271208e-05],-5.284057832190096e-05
3796,,,,4666.317031703171,[ 0.05589585 -1.94292196],-1.8870261088793896,,,,,,1362.14101410141,[-7.55337335e-08  4.82395213e-04],0.0004823196795807269,[-2.12340609e-07 -5.27576340e-05],-5.2969974613143696e-05
3797,,,,4666.67696769677,[ 0.05635527 -1.93673146],-1.8803761940627377,,,,,,1362.4998499849985,[-7.63473378e-08  4.82423273e-04],0.00048234692570232917,[-2.11211389e-07 -5.28881323e-05],-5.309934366248212e-05
3798,,,,4667.036903690369,[ 0.05681157 -1.93054024],-1.8737286721440907,,,,,,1362.858685868587,[-7.71565053e-08  4.82451197e-04],0.0004823740400399296,[-2.10069894e-07 -5.30186156e-05],-5.3228685504163544e-05
3799,,,,4667.396839683968,[ 0.0572647  -1.92434828],-1.8670835714573684,,,,,,1363.2175217521751,[-7.79611909e-08  4.82478984e-04],0.00048240102264127815,[-2.08916197e-07 -5.31490840e-05],-5.3358000173096305e-05
3800,,,,4667.756775677568,[ 0.05771466 -1.91815558],-1.8604409202002166,,,,,,1363.5763576357635,[-7.87613491e-08  4.82506635e-04],0.00048242787355387746,[-2.07750368e-07 -5.32795373e-05],-5.348728770484443e-05
3801,,,,4668.116711671168,[ 0.05816141 -1.91196216],-1.8538007464327972,,,,,,1363.935193519352,[-7.95569353e-08  4.82534150e-04],0.00048245459282498013,[-2.06572479e-07 -5.34099757e-05],-5.3616548135622466e-05
3802,,,,4668.4766476647665,[ 0.05860493 -1.90576801],-1.8471630780765482,,,,,,1364.2940294029402,[-8.03479048e-08  4.82561528e-04],0.00048248118050158725,[-2.05382602e-07 -5.35403989e-05],-5.3745781502290725e-05
3803,,,,4668.836583658366,[ 0.05904519 -1.89957313],-1.8405279429127048,,,,,,1364.6528652865286,[-8.11342133e-08  4.82588771e-04],0.0004825076366304463,[-2.04180812e-07 -5.36708070e-05],-5.387498784235154e-05
3804,,,,4669.196519651965,[ 0.05948216 -1.89337753],-1.8338953685811648,,,,,,1365.011701170117,[-8.19158169e-08  4.82615877e-04],0.0004825339612580488,[-2.0296718e-07 -5.3801200e-05],-5.400416719394262e-05
3805,,,,4669.556455645565,[ 0.05991583 -1.88718121],-1.8272653825791083,,,,,,1365.3705370537054,[-8.26926718e-08  4.82642847e-04],0.0004825601544306282,[-2.01741783e-07 -5.39315778e-05],-5.413331959583325e-05
3806,,,,4669.916391639164,[ 0.06034616 -1.88098417],-1.8206380122597423,,,,,,1365.7293729372936,[-8.34647348e-08  4.82669681e-04],0.0004825862161941589,[-2.00504695e-07 -5.40619404e-05],-5.426244508741913e-05
3807,,,,4670.276327632763,[ 0.06077313 -1.87478642],-1.8140132848309345,,,,,,1366.088208820882,[-8.42319626e-08  4.82696379e-04],0.00048261214659435297,[-1.99255992e-07 -5.41922877e-05],-5.439154370871754e-05
3808,,,,4670.636263626363,[ 0.06119672 -1.86858795],-1.8073912273539348,,,,,,1366.4470447044705,[-8.49943125e-08  4.82722940e-04],0.00048263794567665884,[-1.97995750e-07 -5.43226198e-05],-5.452061550036196e-05
3809,,,,4670.996199619962,[ 0.0616169  -1.86238876],-1.8007718667421018,,,,,,1366.8058805880587,[-8.57517421e-08  4.82749365e-04],0.0004826636134862595,[-1.96724046e-07 -5.44529365e-05],-5.4649660503597533e-05
3810,,,,4671.3561356135615,[ 0.06203364 -1.85618887],-1.7941552297594778,,,,,,1367.1647164716471,[-8.65042091e-08  4.82775654e-04],0.0004826891500680707,[-1.95440957e-07 -5.45832378e-05],-5.477867876027632e-05
3811,,,,4671.716071607161,[ 0.06244693 -1.84998827],-1.7875413430196099,,,,,,1367.5235523552356,[-8.72516717e-08  4.82801807e-04],0.00048271455546673795,[-1.94146562e-07 -5.47135238e-05],-5.490767031285136e-05
3812,,,,4672.07600760076,[ 0.06285673 -1.84378696],-1.7809302329841703,,,,,,1367.8823882388238,[-8.79940884e-08  4.82827824e-04],0.0004827398297266366,[-1.92840938e-07 -5.48437943e-05],-5.503663520437224e-05
3813,,,,4672.43594359436,[ 0.06326303 -1.83758495],-1.7743219259615606,,,,,,1368.2412241224122,[-8.87314179e-08  4.82853704e-04],0.0004827649728918682,[-1.91524166e-07 -5.49740493e-05],-5.516557347848023e-05
3814,,,,4672.795879587959,[ 0.0636658  -1.83138224],-1.767716448105755,,,,,,1368.6000600060006,[-8.94636193e-08  4.82879449e-04],0.00048278998500625946,[-1.90196325e-07 -5.51042889e-05],-5.52944851794031e-05
3815,,,,4673.155815581558,[ 0.06406501 -1.82517884],-1.7611138254148055,,,,,,1368.958895889589,[-9.01906520e-08  4.82905057e-04],0.0004828148661133605,[-1.88857496e-07 -5.52345129e-05],-5.542337035194969e-05
3816,,,,4673.515751575158,[ 0.06446065 -1.81897473],-1.7545140837296131,,,,,,1369.3177317731772,[-9.09124756e-08  4.82930529e-04],0.00048283961625644305,[-1.87507759e-07 -5.53647213e-05],-5.555222904150504e-05
3817,,,,4673.875687568757,[ 0.06485268 -1.81276993],-1.7479172487326435,,,,,,1369.6765676567657,[-9.16290503e-08  4.82955865e-04],0.0004828642354784988,[-1.86147196e-07 -5.54949141e-05],-5.5681061294025666e-05
3818,,,,4674.2356235623565,[ 0.06524109 -1.80656444],-1.7413233459464341,,,,,,1370.035403540354,[-9.23403364e-08  4.82981064e-04],0.0004828887238222369,[-1.84775889e-07 -5.56250913e-05],-5.5809867156033876e-05
3819,,,,4674.595559555955,[ 0.06562585 -1.80035825],-1.7347324007324152,,,,,,1370.3942394239423,[-9.30462945e-08  4.83006128e-04],0.00048291308133008326,[-1.83393920e-07 -5.57552528e-05],-5.593864667461304e-05
3820,,,,4674.955495549555,[ 0.06600694 -1.79415138],-1.728144438289495,,,,,,1370.7530753075307,[-9.37468856e-08  4.83031055e-04],0.0004829373080441785,[-1.82001374e-07 -5.58853985e-05],-5.6067399897402183e-05
3821,,,,4675.315431543155,[ 0.06638434 -1.78794383],-1.7215594836527779,,,,,,1371.1119111911191,[-9.44420712e-08  4.83055846e-04],0.00048296140400637573,[-1.80598332e-07 -5.60155285e-05],-5.619612687259122e-05
3822,,,,4675.675367536754,[ 0.06675802 -1.78173559],-1.714977561692173,,,,,,1371.4707470747073,[-9.51318128e-08  4.83080501e-04],0.0004829853692582402,[-1.79184881e-07 -5.61456428e-05],-5.6324827648915194e-05
3823,,,,4676.035303530353,[ 0.06712797 -1.77552666],-1.708398697111068,,,,,,1371.8295829582958,[-9.58160724e-08  4.83105020e-04],0.0004830092038410455,[-1.77761104e-07 -5.62757412e-05],-5.6453502275649515e-05
3824,,,,4676.395239523952,[ 0.06749415 -1.76931706],-1.7018229144450447,,,,,,1372.1884188418842,[-9.64948123e-08  4.83129403e-04],0.00048303290779577496,[-1.76327086e-07 -5.64058237e-05],-5.658215080260501e-05
3825,,,,4676.755175517552,[ 0.06785655 -1.76310679],-1.6952502380604124,,,,,,1372.5472547254726,[-9.71679953e-08  4.83153649e-04],0.00048305648116311726,[-1.74882914e-07 -5.65358904e-05],-5.671077328012212e-05
3826,,,,4677.115111511152,[ 0.06821514 -1.75689583],-1.6886806921530049,,,,,,1372.9060906090608,[-9.78355842e-08  4.83177760e-04],0.00048307992398346583,[-1.73428675e-07 -5.66659411e-05],-5.6839369759065965e-05
3827,,,,4677.47504750475,[ 0.06856991 -1.75068421],-1.6821143007467663,,,,,,1373.2649264926492,[-9.84975425e-08  4.83201734e-04],0.0004831032362969184,[-1.71964453e-07 -5.67959758e-05],-5.696794029082144e-05
3828,,,,4677.83498349835,[ 0.06892083 -1.74447192],-1.6755510876923525,,,,,,1373.6237623762377,[-9.91538336e-08  4.83225572e-04],0.000483126418143274,[-1.70490338e-07 -5.69259946e-05],-5.7096484927287145e-05
3829,,,,4678.194919491949,[ 0.06926788 -1.73825895],-1.6689910766658789,,,,,,1373.9825982598259,[-9.98044218e-08  4.83249274e-04],0.0004831494695620319,[-1.69006417e-07 -5.70559973e-05],-5.72250037208715e-05
3830,,,,4678.554855485549,[ 0.06961103 -1.73204533],-1.6624342911675043,,,,,,1374.3414341434143,[-1.00449271e-07  4.83272840e-04],0.00048317239059239033,[-1.67512778e-07 -5.71859839e-05],-5.73534967244859e-05
3831,,,,4678.914791479148,[ 0.06995028 -1.72583103],-1.6558807545201306,,,,,,1374.7002700270027,[-1.01088347e-07  4.83296270e-04],0.00048319518127324485,[-1.66009510e-07 -5.73159545e-05],-5.74819639915407e-05
3832,,,,4679.274727472747,[ 0.07028559 -1.71961608],-1.649330489867994,,,,,,1375.0591059105911,[-1.01721613e-07  4.83319563e-04],0.00048321784164318736,[-1.64496702e-07 -5.74459089e-05],-5.7610405575939524e-05
3833,,,,4679.634663466347,[ 0.07061695 -1.71340047],-1.6427835201753287,,,,,,1375.4179417941793,[-1.02349036e-07  4.83342721e-04],0.0004832403717405033,[-1.62974444e-07 -5.75758471e-05],-5.773882153207334e-05
3834,,,,4679.994599459946,[ 0.07094433 -1.7071842 ],-1.6362398682250696,,,,,,1375.7767776777678,[-1.02970581e-07  4.83365742e-04],0.0004832627716031721,[-1.61442827e-07 -5.77057691e-05],-5.7867211914816526e-05
3835,,,,4680.354535453545,[ 0.07126772 -1.70096728],-1.6296995566173702,,,,,,1376.1356135613562,[-1.03586214e-07  4.83388627e-04],0.00048328504126886454,[-1.59901941e-07 -5.78356748e-05],-5.7995576779520456e-05
3836,,,,4680.714471447145,[ 0.07158709 -1.6947497 ],-1.6231626077683845,,,,,,1376.4944494449444,[-1.04195901e-07  4.83411377e-04],0.00048330718077494144,[-1.58351877e-07 -5.79655643e-05],-5.8123916182008615e-05
3837,,,,4681.074407440744,[ 0.07190243 -1.68853147],-1.6166290439088489,,,,,,1376.8532853285328,[-1.0479961e-07  4.8343399e-04],0.000483329190158453,[-1.56792727e-07 -5.80954375e-05],-5.825223017857122e-05
3838,,,,4681.434343434344,[ 0.07221371 -1.6823126 ],-1.6100988870826551,,,,,,1377.2121212121212,[-1.05397308e-07  4.83456467e-04],0.0004833510694561371,[-1.55224583e-07 -5.82252942e-05],-5.8380518825959835e-05
3839,,,,4681.7942794279425,[ 0.07252092 -1.67609308],-1.603572159145648,,,,,,1377.5709570957094,[-1.05988961e-07  4.83478808e-04],0.00048337281870441777,[-1.53647537e-07 -5.83551346e-05],-5.850878218138252e-05
3840,,,,4682.154215421542,[ 0.07282403 -1.66987291],-1.5970488817640807,,,,,,1377.9297929792979,[-1.06574538e-07  4.83501012e-04],0.00048339443793940403,[-1.52061683e-07 -5.84849586e-05],-5.863702030249755e-05
3841,,,,4682.514151415142,[ 0.07312303 -1.66365211],-1.5905290764134206,,,,,,1378.2886288628863,[-1.07154007e-07  4.83523081e-04],0.0004834159271968884,[-1.50467114e-07 -5.86147661e-05],-5.876523324740888e-05
3842,,,,4682.874087408741,[ 0.0734179  -1.65743066],-1.5840127643769157,,,,,,1378.6474647464747,[-1.07727336e-07  4.83545014e-04],0.00048343728651234686,[-1.48863923e-07 -5.87445572e-05],-5.889342107466075e-05
3843,,,,4683.23402340234,[ 0.07370862 -1.65120858],-1.5774999667441687,,,,,,1379.006300630063,[-1.08294495e-07  4.83566810e-04],0.0004834585159209354,[-1.47252206e-07 -5.88743316e-05],-5.9021583843231454e-05
3844,,,,4683.593959395939,[ 0.07399516 -1.64498587],-1.570990704409918,,,,,,1379.3651365136514,[-1.08855452e-07  4.83588471e-04],0.00048347961545749154,[-1.45632056e-07 -5.90040896e-05],-5.914972161252959e-05
3845,,,,4683.953895389539,[ 0.07427752 -1.63876252],-1.5644849980725593,,,,,,1379.7239723972398,[-1.09410177e-07  4.83609995e-04],0.00048350058515653015,[-1.44003569e-07 -5.91338309e-05],-5.9277834442386934e-05
3846,,,,4684.313831383139,[ 0.07455567 -1.63253854],-1.5579828682328254,,,,,,1380.082808280828,[-1.09958641e-07  4.83631384e-04],0.0004835214250522448,[-1.42366840e-07 -5.92635556e-05],-5.9405922393054174e-05
3847,,,,4684.6737673767375,[ 0.0748296  -1.62631393],-1.551484335192459,,,,,,1380.4416441644164,[-1.10500813e-07  4.83652636e-04],0.00048354213517850554,[-1.40721966e-07 -5.93932636e-05],-5.953398552519549e-05
3848,,,,4685.033703370337,[ 0.07509928 -1.6200887 ],-1.544989419052782,,,,,,1380.8004800480048,[-1.11036664e-07  4.83673752e-04],0.0004835627155688574,[-1.39069042e-07 -5.95229549e-05],-5.9662023899882425e-05
3849,,,,4685.393639363936,[ 0.07536471 -1.61386284],-1.538498139713401,,,,,,1381.159315931593,[-1.11566166e-07  4.83694732e-04],0.00048358316625652,[-1.37408165e-07 -5.96526294e-05],-5.979003757858927e-05
3850,,,,4685.753575357536,[ 0.07562585 -1.60763637],-1.532010516870758,,,,,,1381.5181518151815,[-1.12089289e-07  4.83715577e-04],0.00048360348727438614,[-1.35739433e-07 -5.97822872e-05],-5.9918026623187404e-05
3851,,,,4686.1135113511355,[ 0.0758827  -1.60140927],-1.5255265700169316,,,,,,1381.8769876987699,[-1.12606006e-07  4.83736285e-04],0.00048362367865502045,[-1.34062942e-07 -5.99119282e-05],-6.004599109593962e-05
3852,,,,4686.473447344734,[ 0.07613524 -1.59518156],-1.5190463184381144,,,,,,1382.2358235823583,[-1.13116288e-07  4.83756857e-04],0.0004836437404306593,[-1.32378791e-07 -6.00415523e-05],-6.0173931059495535e-05
3853,,,,4686.833383338334,[ 0.07638345 -1.58895323],-1.5125697812132841,,,,,,1382.5946594659465,[-1.13620109e-07  4.83777293e-04],0.00048366367263320815,[-1.30687078e-07 -6.01711595e-05],-6.030184657688465e-05
3854,,,,4687.193319331933,[ 0.07662731 -1.58272429],-1.5060969772129886,,,,,,1382.953495349535,[-1.14117441e-07  4.83797593e-04],0.00048368347529424206,[-1.28987901e-07 -6.03007498e-05],-6.0429737711513134e-05
3855,,,,4687.5532553255325,[ 0.07686681 -1.57649474],-1.4996279250977782,,,,,,1383.3123312331234,[-1.14608257e-07  4.83817757e-04],0.00048370314844500383,[-1.27281359e-07 -6.04303232e-05],-6.0557604527156296e-05
3856,,,,4687.913191319132,[ 0.07710193 -1.57026458],-1.4931626433169976,,,,,,1383.6711671167116,[-1.15092531e-07  4.83837785e-04],0.0004837226921164038,[-1.25567552e-07 -6.05598795e-05],-6.068544708795418e-05
3857,,,,4688.273127312731,[ 0.07733266 -1.56403381],-1.486701150107411,,,,,,1384.0300030003,[-1.15570237e-07  4.83857677e-04],0.0004837421063390172,[-1.23846580e-07 -6.06894189e-05],-6.081326545840642e-05
3858,,,,4688.633063306331,[ 0.07755898 -1.55780244],-1.4802434634917967,,,,,,1384.3888388838884,[-1.16041350e-07  4.83877432e-04],0.0004837613911430854,[-1.22118542e-07 -6.08189412e-05],-6.094105970336606e-05
3859,,,,4688.99299929993,[ 0.07778087 -1.55157047],-1.4737896012776444,,,,,,1384.7476747674766,[-1.16505844e-07  4.83897052e-04],0.00048378054655851335,[-1.20383538e-07 -6.09484464e-05],-6.106882988803448e-05
3860,,,,4689.352935293529,[ 0.07799832 -1.54533791],-1.467339581055778,,,,,,1385.106510651065,[-1.16963694e-07  4.83916536e-04],0.0004837995726148695,[-1.18641669e-07 -6.10779344e-05],-6.119657607795615e-05
3861,,,,4689.712871287129,[ 0.07821132 -1.53910474],-1.4608934201990569,,,,,,1385.4653465346535,[-1.17414877e-07  4.83935884e-04],0.0004838184693413846,[-1.16893037e-07 -6.12074053e-05],-6.132429833901312e-05
3862,,,,4690.072807280728,[ 0.07841984 -1.53287098],-1.454451135860975,,,,,,1385.824182418242,[-1.17859367e-07  4.83955096e-04],0.00048383723676695054,[-1.15137742e-07 -6.13368590e-05],-6.145199673741902e-05
3863,,,,4690.432743274328,[ 0.07862388 -1.52663663],-1.4480127449742972,,,,,,1386.18301830183,[-1.18297141e-07  4.83974172e-04],0.00048385587492012034,[-1.13375887e-07 -6.14662955e-05],-6.157967133971444e-05
3864,,,,4690.792679267926,[ 0.07882342 -1.52040168],-1.4415782642498705,,,,,,1386.5418541854185,[-1.18728175e-07  4.83993112e-04],0.0004838743838291058,[-1.11607572e-07 -6.15957146e-05],-6.170732221276115e-05
3865,,,,4691.152615261526,[ 0.07901844 -1.51416615],-1.4351477101750705,,,,,,1386.900690069007,[-1.19152448e-07  4.84011916e-04],0.0004838927635217792,[-1.09832901e-07 -6.17251165e-05],-6.183494942373655e-05
3866,,,,4691.512551255126,[ 0.07920894 -1.50793004],-1.4287210990126042,,,,,,1387.2595259525951,[-1.19569936e-07  4.84030584e-04],0.0004839110140256695,[-1.08051976e-07 -6.18545011e-05],-6.196255304012812e-05
3867,,,,4691.8724872487255,[ 0.07939489 -1.50169334],-1.4222984467992026,,,,,,1387.6183618361836,[-1.19980617e-07  4.84049116e-04],0.0004839291353679639,[-1.06264899e-07 -6.19838682e-05],-6.209013312972847e-05
3868,,,,4692.232423242324,[ 0.07957629 -1.49545605],-1.41587976934418,,,,,,1387.977197719772,[-1.20384469e-07  4.84067512e-04],0.0004839471275755056,[-1.04471774e-07 -6.21132180e-05],-6.221768976062949e-05
3869,,,,4692.592359235923,[ 0.07975311 -1.48921819],-1.4094650822281516,,,,,,1388.3360336033604,[-1.20781470e-07  4.84085772e-04],0.00048396499067479386,[-1.02672705e-07 -6.22425503e-05],-6.234522300121709e-05
3870,,,,4692.952295229523,[ 0.07992536 -1.48297976],-1.4030544008017554,,,,,,1388.6948694869486,[-1.21171601e-07  4.84103896e-04],0.000483982724691983,[-1.00867794e-07 -6.23718651e-05],-6.24727329201653e-05
3871,,,,4693.312231223123,[ 0.08009301 -1.47674075],-1.3966477401842758,,,,,,1389.053705370537,[-1.21554839e-07  4.84121884e-04],0.0004840003296528816,[-9.90571465e-08 -6.25011624e-05],-6.26002195864316e-05
3872,,,,4693.672167216722,[ 0.08025605 -1.47050116],-1.390245115262358,,,,,,1389.4125412541255,[-1.21931165e-07  4.84139737e-04],0.00048401780558295234,[-9.72408658e-08 -6.26304422e-05],-6.272768306925103e-05
3873,,,,4694.032103210321,[ 0.08041447 -1.46426101],-1.3838465406887444,,,,,,1389.7713771377137,[-1.22300560e-07  4.84157453e-04],0.00048403515250731,[-9.54190567e-08 -6.27597044e-05],-6.285512343813052e-05
